Geschwindigkeit_SG_Filter,Beschleunigung,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,ManuelleLabels
96.1627156926072,-0.0154254176371751,0.072001778389259,0.165348492982909,0.209115155994545,0.0310745702801766,-0.187212421237298,-0.198707465942822,-0.122851802095386,-0.48905243504093,0.128008896052566,-0.0768250719324765,-0.104713889052005,-0.1874424814721,-0.293755973998707,-0.343457729294175,-0.255130819056879,-0.151266231071247,-0.0655837335612224,-0.0453643912704973,1.0
96.0858906206746,-0.021340297759032,0.0923114446057187,0.147069793388087,0.19428752632931,-0.00504464643905017,-0.195287285291395,-0.198318971384123,-0.119150212748556,-0.496117561428129,0.130506370007446,-0.0925457809393023,-0.142751642073998,-0.222759187645234,-0.318761719345609,-0.346210318797334,-0.251318649054726,-0.148428093581151,-0.0647042372510881,-0.0435134666497953,1.0
95.9933448397353,-0.0257071613720363,0.07764447315213,0.0957239092685881,0.173821802164979,-0.0376984263426587,-0.20151403802826,-0.197529105791305,-0.115238003865302,-0.50311868342723,0.132992657139318,-0.148826850321736,-0.186532342356702,-0.250212657221862,-0.340448599913253,-0.347172070374243,-0.247059387300345,-0.145515170289654,-0.0638542207480333,-0.0416717399334954,1.0
95.8445179894136,-0.0413407917560349,0.112704913219627,0.0667194339353529,0.147998377898913,-0.0653936238652531,-0.205510674611096,-0.196324762782341,-0.111107381192529,-0.510059929423253,0.135466234839676,-0.184857225545021,-0.235314338682468,-0.274457100953933,-0.357865579446974,-0.34651835370542,-0.242465629124889,-0.142541239386734,-0.0630389370584663,-0.0398387781796278,1.0
95.6596607638686,-0.0513492293180668,0.0505157748156077,0.0641749448447883,0.115350693100436,-0.0891487485153349,-0.207518716858,-0.194751123571117,-0.106730729112481,-0.516946196216196,0.137925515476222,-0.226471323473866,-0.270062382034914,-0.297157537242503,-0.371142161406585,-0.344340518478488,-0.237620216725553,-0.139535236288425,-0.0622761036603132,-0.0380157879309693,1.0
95.4331894403947,-0.0629087009649751,0.00163104295818134,0.0969773758692895,0.0767716054116997,-0.1092934755469,-0.207474513129912,-0.192836394831243,-0.10210904457499,-0.523780675169673,0.140367111444818,-0.297562138764648,-0.289821435462085,-0.321408909082844,-0.379910989127844,-0.340742572745949,-0.232634537526698,-0.136515929555256,-0.061572691617846,-0.0362034540643627,1.0
95.13562730163,-0.0826561496568559,-0.012044266791943,0.116997458245615,0.0396541453405742,-0.125211049439614,-0.205620890533035,-0.190651444643948,-0.0972342830948791,-0.530562624988706,0.142789562672945,-0.276987098289473,-0.28225625162529,-0.341146442882029,-0.386053437844951,-0.33615602785894,-0.227564213259236,-0.133495783369052,-0.0609390749736477,-0.0344036908849256,1.0
94.8586402033404,-0.0769408606359825,0.0551357699502518,0.116084012113197,0.0051389381554251,-0.137129788364776,-0.202417596624637,-0.188301538686079,-0.0921229648471452,-0.537299416342416,0.14518958556488,-0.299193181722829,-0.302033772617821,-0.367141074559332,-0.391784974103812,-0.331148510065824,-0.222498988718969,-0.130501382167606,-0.0603850626737353,-0.0326177296294117,1.0
94.5594470216175,-0.0831092171452461,0.111800157706404,0.1110946656712,-0.0212128883086105,-0.144670333566408,-0.197543051537062,-0.185874737761259,-0.0867687208558671,-0.543997010013479,0.147566740847034,-0.26494283149753,-0.334237326879702,-0.396557637466645,-0.39564298361553,-0.325378120637404,-0.217460395755782,-0.127496436691138,-0.0599095944934014,-0.0308429501835579,1.0
94.29450419012,-0.0735952309715486,0.0783474821531382,0.0639143814644854,-0.0392278726957828,-0.149213813369304,-0.190760158745813,-0.183191465729825,-0.081183931847775,-0.550653282818503,0.149919836930923,-0.354328951673081,-0.386798811331374,-0.417046713974543,-0.397221387622237,-0.318585428941133,-0.212586938267638,-0.124541892489254,-0.0595146814801914,-0.0290807064268407,1.0
93.9401752384469,-0.0984247087980812,0.000457809393473396,0.0212055759212632,-0.0564021357647496,-0.150217554759239,-0.182149566794686,-0.180230977028885,-0.0753632524162681,-0.557262324133266,0.152247504759666,-0.376742989203934,-0.399253709870905,-0.424034459386841,-0.391822219613801,-0.310443594420001,-0.207781685198506,-0.121617436804626,-0.0591962477163819,-0.0273307161331303,1.0
93.5634322492429,-0.104650830334432,0.0254386833209966,-0.0322479384945922,-0.0660920835714976,-0.148492724776998,-0.172534669850525,-0.177093196865213,-0.0693241652473464,-0.563829788492133,0.154546192638123,-0.432676433826219,-0.418117784731018,-0.422455478852846,-0.384253295250606,-0.301812876172171,-0.203125018023644,-0.118764417967621,-0.0589672313355184,-0.0255954657866322,1.0
93.1307558154167,-0.120187898285067,0.119218221778507,-0.0689788396849508,-0.0740190587639404,-0.144941249007552,-0.161989253241472,-0.173894298067423,-0.0630649582837964,-0.570352011799662,0.156814193072047,-0.377200798597408,-0.445331992550902,-0.412508230342939,-0.373910659874181,-0.292774247570168,-0.198693270604291,-0.115972065883807,-0.0588333124545891,-0.0238767061913573,1.0
92.7535550168193,-0.104777999610395,-0.0757449521428928,-0.0968327391388242,-0.0852960421852144,-0.140058666180951,-0.15101775378934,-0.170712926815062,-0.0566094435757841,-0.576831849520308,0.159048632386281,-0.458115117147216,-0.45071319279586,-0.398180514494544,-0.362466385840886,-0.283995376704947,-0.194556951612739,-0.113263931488139,-0.0588001069925965,-0.0221760968572007,1.0
92.295439899672,-0.127254199207563,-0.101133974783801,-0.0673599015174829,-0.0939931274164887,-0.133460516823397,-0.139853108106123,-0.167469626162274,-0.0499399961529197,-0.583265341619624,0.161249256362874,-0.496419020375914,-0.420459285792168,-0.380800588222603,-0.34890416368336,-0.275067180766994,-0.190524272857253,-0.110622601762638,-0.0588631893212416,-0.0204918974314217,1.0
91.7990208792961,-0.13789417232665,-0.00555423667684785,-0.00659788690450108,-0.103310952672568,-0.125325976485691,-0.128575655266574,-0.164325461054033,-0.0430878486509891,-0.589662656452996,0.163413076570266,-0.382370165004323,-0.385869846236426,-0.372280012714757,-0.335915273619789,-0.267060700839088,-0.186837214897446,-0.108070670210938,-0.0590309624251285,-0.018825075051751,1.0
91.4166507142917,-0.106213934723439,-0.0384808194012144,0.0286009823084128,-0.115636999483507,-0.118584870097159,-0.11747299924848,-0.161418411232502,-0.0360615552462343,-0.596024064056568,0.165536662466549,-0.395285045592113,-0.376353152865951,-0.375344749158034,-0.324830544278884,-0.259929425543899,-0.183568571579943,-0.105605178215551,-0.0593099548625325,-0.0171771270476765,1.0
91.0213656686996,-0.109801401553369,-0.0497693127195675,0.0447512561971109,-0.117463913918292,-0.1122852987314,-0.105754865046219,-0.15855229036518,-0.0288053077773293,-0.602337168408182,0.167620952899262,-0.376815928327475,-0.353880453657035,-0.37781884127876,-0.313717072906559,-0.252743414902124,-0.180620995487171,-0.10319384540736,-0.0596948909809794,-0.0155457171373839,1.0
90.644549740372,-0.1046710912021,0.0273273410565145,-0.0225332231626794,-0.113612476926279,-0.107550604770767,-0.0942602044727556,-0.155667487800652,-0.0213092497555826,-0.608600496511786,0.169664251295862,-0.356804226190899,-0.353099384274685,-0.367632323622092,-0.302750173570594,-0.245482078129051,-0.177862301013784,-0.100863370161789,-0.0601920858203626,-0.0139315561827701,1.0
90.2877455141811,-0.0991122850530459,0.0979712102273709,-0.090005171589408,-0.102673566712963,-0.104216408169442,-0.0833629758852273,-0.152854762574238,-0.0135437018623484,-0.614814507322755,0.171665141975226,-0.327046615607908,-0.379271959331925,-0.356363395281349,-0.292471955581721,-0.238065021253302,-0.175184356555484,-0.0985817521449689,-0.0608071384223912,-0.0123334076137762,1.0
89.9606988985731,-0.0908462821133078,0.0148935483059376,-0.1388113774967,-0.0867835716902081,-0.10055553284321,-0.0732391076012945,-0.150144592215791,-0.00547347050846207,-0.620978340697423,0.173622371279501,-0.384131567247413,-0.404954135174364,-0.338489171578998,-0.28199341289125,-0.230775621497117,-0.172515321644401,-0.0963314606403727,-0.0615469248364315,-0.0107502526457138,1.0
89.5765673313257,-0.106703213124291,-0.0532967728945891,-0.123963144561242,-0.0657309720942218,-0.0955581621847578,-0.063052721734449,-0.147452667439019,0.00293608415657694,-0.627082182502093,0.17553445250703,-0.425017825835279,-0.398631709854146,-0.31288447230933,-0.270617513580944,-0.22362517476514,-0.169999309210472,-0.0941151436766548,-0.0624164179965083,-0.00918282518193486,1.0
89.1515495054904,-0.118060507176466,-0.191791097987696,-0.0766791936850638,-0.0437570818997632,-0.0915466724161702,-0.0535142815644714,-0.144861514910195,0.0116772641849467,-0.633128626326502,0.177399279959402,-0.399025115553351,-0.330566161112006,-0.286807460806115,-0.260842388405338,-0.21681143462267,-0.167653511940559,-0.0919569067133623,-0.0634259445284956,-0.00763271171288721,1.0
88.7525243899371,-0.110840309875936,-0.0555315034940009,-0.0352288208105023,-0.0260406897409709,-0.0906478551880964,-0.0451698494910319,-0.142468307387504,0.020746900685177,-0.639120489810076,0.179214128019179,-0.37172105294069,-0.289266787742517,-0.26896906004219,-0.254655185739036,-0.210385433880828,-0.165501422054954,-0.0898671174044274,-0.0645841705005309,-0.00610069203897467,1.0
88.3808033369964,-0.103255848039083,0.0510884245317726,-0.0117455267638888,-0.0175422472296445,-0.0913723853385535,-0.0378565799435412,-0.140316347537162,0.0301498356247183,-0.645053811478671,0.180977540682222,-0.207234017565655,-0.266142757677665,-0.259707749674528,-0.250972650049122,-0.204531314302308,-0.163549509554079,-0.0878207172060162,-0.0658896620314323,-0.00458616641408699,1.0
88.1735693194306,-0.0575650048793648,-0.0612471373805095,-0.0173817035626542,-0.0242121125602117,-0.0940060285864737,-0.0316046060482403,-0.138333529704632,0.0399194593454529,-0.650927078075266,0.182689214978246,-0.316189549446689,-0.274668565292905,-0.260354927360468,-0.248007574252933,-0.199029993134852,-0.161747662507166,-0.085819963925938,-0.0673478992459506,-0.00308783390267848,1.0
87.8573797699839,-0.0878304304018833,-0.0102782088601113,-0.00266895116977539,-0.0317544761321495,-0.0949523155821775,-0.0255356190954734,-0.136247903826188,0.0501172905085973,-0.656730764917106,0.184351712189965,-0.258322442097427,-0.253886967426942,-0.254019846695813,-0.241604664854561,-0.192985065409406,-0.159859668413306,-0.0838153072074523,-0.068946043629807,-0.00160006249199199,1.0
87.5990573278864,-0.0717562339159628,0.00618275465781115,-0.00191985085017737,-0.0440374023973077,-0.0970019140876181,-0.0202142689695373,-0.134136291786123,0.0607101906827759,-0.662474079642029,0.185961014588814,-0.254942412066179,-0.254037966932015,-0.253689828568386,-0.235760570473609,-0.187071016353543,-0.158087270196521,-0.0818698404754761,-0.0706975141665074,-0.000125027762657783,1.0
87.3441149158201,-0.0708173366850673,0.00373541427251431,-0.00920305513845959,-0.0566961646791686,-0.0987046569347064,-0.015614003055553,-0.131991088866471,0.0717135452623666,-0.668143301196331,0.187516915020093,-0.248044233237316,-0.254397230913776,-0.25170559988879,-0.228969410866629,-0.181071752094369,-0.156293750522561,-0.0799462511806483,-0.0725973756971053,0.00133700121770168,1.0
87.0960706825828,-0.0689011758992706,-0.000333657693637357,-0.0223390809418845,-0.0650667604994783,-0.100359457598691,-0.011893173365286,-0.12981746684675,0.083118088471567,-0.673738748500307,0.189017970270138,-0.26112516672399,-0.25728686173025,-0.247153500215108,-0.222407719659936,-0.174922014484392,-0.154451063059109,-0.0780440081498183,-0.0746445208360434,0.00278678070187239,1.0
86.8349455158588,-0.072534768534446,-0.0138879195363026,-0.0219981293358699,-0.0706013213487938,-0.101011762954137,-0.00937063939693758,-0.127687917223834,0.0949291098449114,-0.679257295495576,0.190463334300614,-0.25177964750983,-0.251218016257167,-0.243050378906351,-0.215443646859963,-0.168812271482137,-0.152477222278441,-0.0761438419586728,-0.0768409163000135,0.00422437690204538,1.0
86.5831658683489,-0.0699387909749625,0.00162173158065521,-0.00623272571700959,-0.0648992111293951,-0.102249429881674,-0.00845896150465908,-0.125551898844003,0.107137318239268,-0.684694515654166,0.19185141620061,-0.260791509030353,-0.252118116081837,-0.242928370301219,-0.210589297134098,-0.162484746464713,-0.150326847152922,-0.0742732040544285,-0.0791885605555988,0.0056486244583664,1.0
86.3223743593185,-0.072442085841768,-0.00835385751077108,0.00907579964598992,-0.0524981744746947,-0.102256096188943,-0.00902254531360128,-0.123329787420941,0.119741934478426,-0.690048729146181,0.193181651698519,-0.237891727973528,-0.245194175775316,-0.242165502444883,-0.206245674181725,-0.156245308056877,-0.148026945260505,-0.0724511595329516,-0.0816873276205661,0.00706007697923023,1.0
86.084482631345,-0.0660810355482049,-0.0477177058779178,-0.0105274433977342,-0.0408585831047598,-0.0984691475500442,-0.0104756503963737,-0.121026643777848,0.132723563260524,-0.695322502693885,0.194452587140851,-0.262413240611008,-0.234947780788366,-0.236142814800256,-0.20143177417516,-0.150923033505939,-0.145757527293117,-0.0706878464944859,-0.0843356963528697,0.00845951310529142,1.0
85.822069390734,-0.0728925668363978,0.0187298358345698,-0.0545390658423457,-0.0328489140121737,-0.0938430155786661,-0.0132252268429029,-0.118643555734308,0.146086892337585,-0.700510329699114,0.195663195785763,-0.229537870462757,-0.229219886921297,-0.222265370563664,-0.195199568799827,-0.145658032345983,-0.143356765645414,-0.0689707875429265,-0.0871323084397995,0.00984715833161343,1.0
85.5925315202712,-0.0637605195730053,0.0592032900200678,-0.0904842419616159,-0.0330062652068898,-0.087966541338909,-0.0176598204368587,-0.116282949757347,0.159808792636948,-0.70560986175549,0.196811131969386,-0.21469553473309,-0.245885390364828,-0.209652426171078,-0.188255547412279,-0.141007679094324,-0.14080951284362,-0.0672983947402565,-0.0900776077104954,0.0112218571862146,1.0
85.3778359855381,-0.0596376485369703,-0.0141672608612681,-0.0950297460762186,-0.0338529724105998,-0.0804761611835417,-0.0233677719251378,-0.113929529507684,0.173872671975566,-0.710616076662987,0.19789727099594,-0.248267706297327,-0.254269975421306,-0.195009435209622,-0.181437880048041,-0.136821801620488,-0.13812562108402,-0.0656564480396164,-0.0931631938555007,0.0125844034650903,1.0
85.1295682792407,-0.0689632517492704,-0.111863785452397,-0.0460477103238816,-0.0325083097353145,-0.0702911961838599,-0.0298452096651561,-0.11152726961216,0.188258192384193,-0.715531643604787,0.198921310765314,-0.273898824753158,-0.224420337390632,-0.182086739715629,-0.175059351396186,-0.133268059616038,-0.135385879036993,-0.0640527254826306,-0.0963829163686923,0.0139366821320597,1.0
84.8556694544875,-0.0760830068758835,-0.101978206343396,0.00666617033949138,-0.0357234877400049,-0.0586392715857859,-0.0371438454226462,-0.109268042359085,0.202918044862652,-0.720361578433269,0.199882519031536,-0.234100445436058,-0.174680821078951,-0.172449057557558,-0.169295715989167,-0.130535137325904,-0.132673970256305,-0.0624675991765962,-0.0997328124755377,0.0152789320553415,1.0
84.6215690090514,-0.0650279015100317,0.0177707639522683,0.0548106476860056,-0.0490881041659908,-0.0470722904853681,-0.045717293977193,-0.107111279411168,0.217849720531841,-0.725100640169087,0.200778784722098,-0.162035039300762,-0.155401148403212,-0.178029159171824,-0.16400733055094,-0.128730913441187,-0.129954553182705,-0.0609346262803424,-0.103218764655709,0.0166091799164383,1.0
84.4595339697506,-0.0450097331391035,0.0268152152941936,0.0599342331535496,-0.0625275626360786,-0.0345981644077385,-0.0548594018605999,-0.10496050622142,0.233058994875175,-0.729743172363645,0.201611261559194,-0.132122239092662,-0.159240229345087,-0.189667327970188,-0.159600264710568,-0.127835069100341,-0.127287841710431,-0.0594534024928907,-0.10683661195399,0.0179283527746152,1.0
84.3274117306579,-0.0367006219701871,0.0230472112005577,0.0246583898866618,-0.0708406089704701,-0.0185124767894039,-0.0641916255677168,-0.102710511933868,0.248522804025529,-0.734279229778278,0.20238138445482,-0.17980580325303,-0.17837262706675,-0.195284231695496,-0.154001545666459,-0.12782527019532,-0.124541669313079,-0.0580006694094913,-0.110568859932028,0.0192377787172279,1.0
